bike_id,lat,lon,is_disabled,is_reserved
6f86e711-1fb9-42f5-8213-87b601ee9a2d,34.1038208007812,-118.352058410645,False,False
eac702e6-2d7c-4397-bfa8-cc1365bfca1e,34.0841674804688,-118.357345581055,False,False
2d3c5b43-0ac7-4adc-9f04-fe1fd4df4bc0,34.0504989624023,-118.248413085938,False,False
59cecac7-a983-4550-840c-1b5b01c909cc,33.9829521179199,-118.460815429688,False,False
35ce5bdd-56ed-4f3e-af6a-0a7dab62080c,34.0440864562988,-118.231170654297,False,False
980ff0bd-21c6-469d-a616-c3d90c4afd28,33.9815292358398,-118.462753295898,False,False
7ad39760-8452-49e5-a845-a77465b9dcb0,33.9924278259277,-118.470741271973,False,False
de18fef1-e2c7-4f23-801d-1e640211bbf4,34.0803527832031,-118.361526489258,False,False
d0baddb6-f8d0-4cf3-84e9-5411f14e1a1c,33.9868392944336,-118.473472595215,False,False
bf651734-d4aa-4b2c-a026-68072f22b78e,33.9848785400391,-118.469818115234,False,False
0d20ac33-677d-4726-a20e-f90aad3844e1,34.0834617614746,-118.372245788574,False,False
917a925a-a7eb-48d9-83d1-91a60cb17bb2,34.1001892089844,-118.343132019043,False,False
7f406c9e-4dac-4abb-b7f7-81df9ef1a960,33.9867973327637,-118.471374511719,False,False
39309399-8e2e-4af6-82c3-00f257de170a,33.9789123535156,-118.453201293945,False,False
7a4d9f13-2e24-4eb8-abb0-eca6756fc780,34.0485916137695,-118.356101989746,False,False
d988bb1f-c2e8-4633-9e97-b849a14b8226,34.0572967529297,-118.300987243652,False,False
4b2e1820-c70f-4856-8a0d-ec6a6abae524,34.0870704650879,-118.359420776367,False,False
87d96f4c-918b-4018-b330-3fd995987ea1,34.1033782958984,-118.329925537109,False,False
150162d2-0790-4171-bb7e-f30b0c033fac,34.0509910583496,-118.263244628906,False,False
3aaee116-11e7-42d9-9e3d-e0dbf4036608,34.0619964599609,-118.338272094727,False,False
878096dc-bc62-4c4b-9730-8a5eb6002fba,33.9876480102539,-118.470886230469,False,False
e59ea13d-63dd-4b60-bdde-ac60831715b5,34.0888748168945,-118.345474243164,False,False
081d9c87-21d2-4e90-b2c5-c5de2be4c11b,34.0761260986328,-118.373245239258,False,False
982d2a22-1974-4f95-a950-570872e6aea2,34.0664901733398,-118.270629882812,False,False
55c689d1-2fbb-46eb-8959-6ad225fdfefe,34.0837936401367,-118.372993469238,False,False
4548f959-5b38-409f-812d-a37f9fd4eb83,34.0481452941895,-118.261268615723,False,False
2f0e7df0-7275-471f-9a07-5402a57713ce,33.986759185791,-118.471305847168,False,False
c0840761-4c42-4e9f-8098-fb26f6cd47bf,34.0722732543945,-118.361198425293,False,False
3f68386f-5b39-4026-a586-97fee33e7ca8,34.1005897521973,-118.331031799316,False,False
3b01f1ca-400c-4deb-8a14-74138a25d27b,33.9958572387695,-118.478134155273,False,False
d081aacf-fdfe-4715-be48-3557e989f5fd,34.0670928955078,-118.310104370117,False,False
ede2d0f9-33cc-4be2-a6a3-9446d20ca4c1,33.9959182739258,-118.478172302246,False,False
8e569f95-ebc9-43c9-a379-6e70c2d9511d,33.9685363769531,-118.457832336426,False,False
c652def3-a182-4cc0-ac94-8690f9384d5e,34.0535850524902,-118.306274414062,False,False
fb04f17e-904d-4f89-948d-e4145bf84cb4,33.9958000183105,-118.47819519043,False,False
6ef654bf-3883-4966-bcb3-4333ae5e0dd3,33.9874687194824,-118.468818664551,False,False
84bda023-669f-4284-9f14-4985be01930e,34.0451316833496,-118.251655578613,False,False
a19a130b-3adc-4d98-91d2-dea77289aa64,34.1008987426758,-118.341453552246,False,False
d3017831-d55e-471a-a0d2-9e7502bf1926,33.9745826721191,-118.457542419434,False,False
858ba309-d818-406e-b811-cc5c837bc6cf,34.0775032043457,-118.284446716309,False,False
18293202-6707-48ea-8fd1-e07cb11c2c96,34.0576629638672,-118.3046875,False,False
9724c9c3-229f-4156-abec-51af2c4b2b8f,34.0722351074219,-118.361251831055,False,False
673e1e0f-73eb-43a9-b0a4-71816fdfd298,33.9812126159668,-118.46363067627,False,False
3980f39f-119d-45c1-abd9-37c1eff5dae6,34.0834999084473,-118.352180480957,False,False
e04f3490-eb31-40a1-92a7-1af82005feaa,33.9955024719238,-118.474716186523,False,False
63d58c5c-f4e3-4a7a-8a52-6ebf566c55e3,34.0721778869629,-118.361289978027,False,False
78fad477-e4b2-4428-9fa6-408b40bf2fe7,34.072208404541,-118.361236572266,False,False
9aa3979c-d854-4c88-a223-07a519200a81,33.9812507629395,-118.463684082031,False,False
718b461b-e128-406e-b2f1-b1645f525b20,33.9901733398438,-118.47575378418,False,False
1cc51613-e679-4d5a-a4ac-ba15eaa4d258,33.9963417053223,-118.477493286133,False,False
03f491ec-17f9-4084-943e-6ecdc1e2dd97,34.0473823547363,-118.348350524902,False,False
02c7824a-c788-44d8-a443-00149051a502,34.0008735656738,-118.469047546387,False,False
f9f39d05-3865-4607-b93c-7a50c5eed69e,34.1078186035156,-118.325233459473,False,False
cb69e4e1-aa5b-460a-9df2-77b66c6fa3db,34.042407989502,-118.248985290527,False,False
39ca925c-5484-47e0-8726-51bab5787ae5,34.1075706481934,-118.333969116211,False,False
017945d4-98c6-442d-aff1-b5b383076228,33.9874877929688,-118.468826293945,False,False
72a695cf-f12c-499d-8785-7166147fed2b,34.0836486816406,-118.356605529785,False,False
7d4f001a-61d1-4de7-b1cf-40929da73851,33.9762306213379,-118.454162597656,False,False
b1de53a8-5793-4267-a070-3ab80463d49b,34.0836143493652,-118.357147216797,False,False
7638059d-0241-42f6-b412-397737fbf009,34.1008491516113,-118.341499328613,False,False
43ff1ad4-4cd7-4be4-9f9c-004548e9601f,34.0423698425293,-118.24112701416,False,False
569d98bb-d4cc-4c4f-b041-bcc6c7ebccbd,34.0484580993652,-118.260581970215,False,False
bd5dbf69-fd68-4fb7-9bc6-77d63d180e55,34.061767578125,-118.302146911621,False,False
13202b3f-5c2a-4a4c-930f-353daf373af3,33.995964050293,-118.481384277344,False,False
6f493e85-620c-4f46-84c5-7720c1b4d516,34.0619697570801,-118.281730651855,False,False
7dedb950-d502-4db3-b09f-6743ee508411,33.9950561523438,-118.475288391113,False,False
d63e6edf-338e-4e03-9b0d-c63a9d050892,34.0444374084473,-118.248962402344,False,False
a4e18213-8a5d-42c6-9275-66cef8b738b1,34.0836868286133,-118.356582641602,False,False
d1d5031e-9543-4779-8ab7-e89b691d684d,34.0910415649414,-118.337631225586,False,False
a052c40f-6fa2-445d-bb42-e8bbe1fa9f0d,34.100830078125,-118.341438293457,False,False
6f32bea8-5ac6-4a5a-a3f5-e48050f0d549,33.9949150085449,-118.471733093262,False,False
33277b2d-fe15-4d68-8b77-c0ddb65745ca,34.0440673828125,-118.262809753418,False,False
815ce86a-1cb2-4307-8dc3-20aeb521947e,34.108943939209,-118.325149536133,False,False
25eda804-8349-4d9c-9c7a-3b16b4dd96a1,33.9833908081055,-118.459594726562,False,False
64cc2d73-3ad4-4660-8b93-f2fcc958ad73,34.1008224487305,-118.341590881348,False,False
dbb78248-61ea-4a5a-beb3-9d12d0d618a0,33.9875183105469,-118.468742370605,False,False
c59acb88-67df-407d-8a88-aac3c74baeec,33.9878425598145,-118.473365783691,False,False
06127f90-c9c6-41ec-8c79-8a39a24f5e04,34.0872383117676,-118.335067749023,False,False
99272e12-bfc1-4a73-8ace-3f531ccd0d2b,34.0815505981445,-118.361587524414,False,False
cd4e2b2b-c98f-479e-8f8a-dab300b07eee,34.0596809387207,-118.345085144043,False,False
84f257eb-ef5a-4fd0-ac9b-93e84d66f1d5,34.1018371582031,-118.318260192871,False,False
558912a4-d0a0-422e-85ae-97770243efb5,33.9985237121582,-118.472984313965,False,False
8613ad00-a7ab-46bb-adae-020dc1b3f3c2,34.0836753845215,-118.357208251953,False,False
65d3deb0-a249-4b96-bc60-7d4df191b051,34.0836982727051,-118.372917175293,False,False
2780ce8f-1da1-4cd9-b10b-d9c2f295a4f4,33.9946022033691,-118.476234436035,False,False
30bc2df4-1c3a-47fa-9e82-ed6380c9cd14,34.0836715698242,-118.35612487793,False,False
787d30a0-89f3-47e9-b986-afd2d4ec6566,34.083683013916,-118.356582641602,False,False
ec70743a-fa6e-4784-a93c-dc6ba525adb9,33.9803619384766,-118.462661743164,False,False
cf6275fa-f7ee-440a-a3fe-23d9ee5eeaaf,33.9954414367676,-118.465049743652,False,False
f6476a45-9c65-4c80-ad90-b13c4d42e763,34.1009368896484,-118.34156036377,False,False
ea84e631-6a54-4805-aa8c-da8a387262b3,33.9846725463867,-118.471336364746,False,False
1970131b-3ce1-4e67-9478-e7ef6227876c,34.0837059020996,-118.373115539551,False,False
fd6af3d7-bae7-4e55-a85a-36247c6269ae,34.0504837036133,-118.248382568359,False,False
e7a15bf3-0fe5-4404-9651-4f9c9dee0521,34.1005783081055,-118.341400146484,False,False
63e33eaa-2c8c-4aad-93b8-6eba1dc6d488,34.0443496704102,-118.250183105469,False,False
e3f3fd5c-90cf-40b3-a64c-ea00e4b55299,34.0996780395508,-118.332344055176,False,False
0da67aba-1b86-4f67-8105-abfe4b755133,34.0474319458008,-118.264038085938,False,False
1350c76a-7875-4cb4-9db3-80965d348b34,34.0784149169922,-118.361602783203,False,False
640ea7f3-aaab-4bd7-afd3-d983f90826d7,34.100284576416,-118.339027404785,False,False
189ec2e4-19d3-41a4-b96c-497a6362675e,34.0834541320801,-118.372200012207,False,False
695fe099-b6a8-4536-82b1-43267002b62a,34.1002464294434,-118.338890075684,False,False
df8e84e1-be72-4a7b-8365-e538025ebe68,34.1015396118164,-118.341087341309,False,False
040b8eb6-0ec6-42fe-a7a1-1013f6886418,33.9801445007324,-118.465179443359,False,False
2aa3f936-d7e8-41dd-9f05-e1e3950dedb9,34.1074256896973,-118.325164794922,False,False
63fab67e-e870-4e99-ab56-618e57c0998e,34.0440673828125,-118.245086669922,False,False
0fbeca4b-1fe1-4495-aca8-cc080938c275,33.9872550964355,-118.469818115234,False,False
8d45ba18-18c4-4cb3-9dcd-77314e153c80,33.9872703552246,-118.47184753418,False,False
781f7df9-6c9e-41d9-b0e9-5c269a833180,34.0650901794434,-118.361335754395,False,False
3481b20d-0d3c-4589-b47d-1ea0233b3b45,33.9954986572266,-118.474662780762,False,False
31cef49e-7648-4253-9f6c-7ee730a2e38d,33.9793357849121,-118.46647644043,False,False
facc50b2-c7d6-412b-ba71-234cd615f693,34.099796295166,-118.341506958008,False,False
de334720-8e70-4dac-a4cf-5680bcdc6649,34.0642623901367,-118.305755615234,False,False
1b4dfadf-9b21-48e1-9d87-6d1a3d115097,34.0826721191406,-118.370246887207,False,False
58717b79-eeec-47e3-8102-2f176d788e76,33.9865226745605,-118.455223083496,False,False
532e8996-179e-4575-8bee-dd397f696e75,34.0837173461914,-118.357070922852,False,False
16ee6c2d-dc89-4b37-9f4f-3773d4be2fc6,34.0005493164062,-118.466125488281,False,False
4696dce0-b162-4768-9149-f910a4155e5a,34.0413856506348,-118.267654418945,False,False
779470b8-e7e5-4204-a9c7-4fd42562a445,33.9867858886719,-118.471298217773,False,False
5bc15d8a-efd9-4a81-a8a5-a80aab85905b,33.9908447265625,-118.47061920166,False,False
ca9a8575-2cb4-4548-aa6a-bb105727611c,34.0999374389648,-118.330039978027,False,False
672c04f4-6ffa-4917-8e5f-0e533f326c03,34.0294723510742,-118.313972473145,False,False
15b6ebbc-25da-42b4-aaa9-582fea47774a,34.0615234375,-118.36710357666,False,False
a68349e8-0654-4f62-bce6-8b91c8a6d4b6,34.08349609375,-118.352203369141,False,False
a246e8ea-d416-482c-853e-73fc2e90322c,33.9957885742188,-118.478492736816,False,False
927151c5-c42a-4710-bd7f-a2780472718b,34.0420227050781,-118.29443359375,False,False
088444cf-5cc8-4625-a335-7ddfe534bf3a,33.9986877441406,-118.472785949707,False,False
5f0027b6-5877-4faa-bc51-06d750f7c0d0,33.986743927002,-118.471267700195,False,False
b5775a44-6b3b-4942-951d-c13d7ccc814c,33.9863586425781,-118.473335266113,False,False
7b31e4e6-1801-4d5d-b41a-bd7dfc40a025,33.9816627502441,-118.462890625,False,False
318350a3-111a-4c91-87ab-ff62cd17e35e,34.0598678588867,-118.309013366699,False,False
88619e29-acbc-4dea-a17d-b773c3ad907c,33.9876327514648,-118.473655700684,False,False
0019c806-2045-4814-ba2f-b799d2e94ebd,34.043758392334,-118.258529663086,False,False
308c41f1-1dee-4b5d-99cd-cd0edfcbf439,34.0837821960449,-118.372978210449,False,False
427a0eb2-73d2-429a-a690-b85ccaca6f71,34.080265045166,-118.361213684082,False,False
b37e5d02-86d8-4381-81d2-260369af4392,34.0651550292969,-118.300323486328,False,False
381ff69a-7c19-42af-841c-85ec4089402f,33.973762512207,-118.45760345459,False,False
edce45ec-c760-457a-bc7f-1761e04d1f23,33.9817008972168,-118.462814331055,False,False
323832b5-94aa-4b48-9130-80e272129538,33.9946136474609,-118.476211547852,False,False
f614c9fe-675d-4c5f-8ad5-d4eaa5824612,33.9851913452148,-118.470039367676,False,False
2eb6d6a3-81d3-49cd-b5e9-043255c27975,33.9946250915527,-118.476226806641,False,False
11fdee41-833e-4a00-8698-c829c18432bf,33.9811058044434,-118.463775634766,False,False
b7e1757a-a0cd-4860-8ba0-d9434d2fa618,33.9848289489746,-118.469772338867,False,False
39a034df-6d74-46f9-b2c9-51a80d0bde85,34.0802459716797,-118.36109161377,False,False
43f690a5-bfd1-4573-95f3-88bded17fd38,33.9863052368164,-118.470069885254,False,False
dfd83154-3460-49ce-b3b4-5f254b074d79,34.0998115539551,-118.332725524902,False,False
a38bb10b-4dde-4268-b026-1890bb6d9ec4,33.9955101013184,-118.474716186523,False,False
3073b74b-0903-4f7d-8d53-c40ebed8619a,34.0835075378418,-118.352195739746,False,False
9855bbe4-1cae-4fdf-8680-2e682d7349e8,33.9848556518555,-118.469825744629,False,False
f48a967e-bc15-4e17-ad6d-cb627dae6884,34.0412940979004,-118.267280578613,False,False
21312e31-586a-4872-8c41-64d9c6067f5e,34.1002922058105,-118.338821411133,False,False
65cf26af-d3ab-429a-b303-6fcfe30e76bc,34.0992317199707,-118.34627532959,False,False
2f6831b1-f166-4962-aaf4-622614ec38db,34.0616416931152,-118.30802154541,False,False
ffc85c01-735f-452f-893e-e17dec8e2128,33.9848976135254,-118.46981048584,False,False
542bd1f5-afdd-4d34-a2f1-631ba4ce3735,33.9955444335938,-118.474708557129,False,False
4221e602-c3b3-43b6-901c-2220bdef7c4b,34.0307121276855,-118.351989746094,False,False
d1353d51-e310-4f1b-9a0f-827fa2882535,33.9875068664551,-118.472007751465,False,False
8b22d498-efbf-4ace-a957-5cbc1fd2d96d,34.1098289489746,-118.326774597168,False,False
e21d65a8-c28c-4e4f-9333-d9e8ce139823,33.9792900085449,-118.466491699219,False,False
0ff9491d-acd3-4190-86cd-4e113a1e0f7e,33.987663269043,-118.473609924316,False,False
8b18d0df-8987-44b9-b01a-59c454dc5d28,34.0762786865234,-118.347686767578,False,False
3318465b-f3be-4408-a2af-18c1314c8570,34.0569381713867,-118.298797607422,False,False
b706cab0-713f-4ca9-a27f-e776454ac8df,34.057445526123,-118.318832397461,False,False
d151ddde-a7f6-4a5a-a2ac-d4f8f1f349d4,34.0465126037598,-118.304244995117,False,False
b5ab50bf-10e5-43d7-8550-e5d83b5e2a5e,34.099723815918,-118.332366943359,False,False
30110ff7-49ed-48d5-8960-74e2ba47b83c,34.0762977600098,-118.356338500977,False,False
b715d9ce-1089-4e7a-9059-75bc42b3ac73,33.9848594665527,-118.469795227051,False,False
1ab3cd1c-ca53-4fe8-a77f-28aa8e9b7cbd,34.0802688598633,-118.361221313477,False,False
25145040-4ab3-454c-8b4c-49d491843bde,34.0993576049805,-118.342658996582,False,False
b32f77ee-93c1-4b4e-836e-6e8b58649f93,33.9954414367676,-118.474739074707,False,False
c59ae373-ade8-4b3c-81bf-8ed249da7854,34.0516967773438,-118.232109069824,False,False
fdbb52ce-76a3-4d92-8778-0d9d4f4095e9,34.1004180908203,-118.343414306641,False,False
4f2a8b15-0cd5-481c-8e1c-e748ffc0c538,34.0804634094238,-118.360908508301,False,False
0e3f5222-f68f-4ca5-9f31-9083971a77d6,34.0908889770508,-118.337333679199,False,False
cda49f13-267b-4376-860d-6a79a3dc7a5b,34.0440101623535,-118.231132507324,False,False
6830fe27-b4b4-4f33-9cf2-8d20763b310d,34.0838165283203,-118.373184204102,False,False
551601be-8650-409a-aced-3086b4456cb6,34.0914878845215,-118.336448669434,False,False
27cb9161-822c-4231-a7f6-a41fe2789212,33.9889717102051,-118.473670959473,False,False
